Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
YUnFEaWTWKE,Hoàng Thùy Linh - Fall In Love (Ở Lại Đây) (Chill Ver.) [feat. Kimmese],Hoàng Thùy Linh,235,116943,"hoang thuy linh, hoàng thuỳ linh, thuỳ linh, bánh trôi nước, fall in love hoang thuy linh, fall in love, hoang thuy linh fall in love, hoàng thùy linh fall in love, hoàng thùy, in love, Kimmese, hoàng thùy linh mv, thùy linh, fall in love hoang thuy linh reaction, in love in love, những kẻ mộng mơ, reaction fall in love hoàng thuỳ linh, mv moi nhat cua hoang thuy linh, fall in love hoang thuy linh the debut, ver chill fall in love, fall in love chill ver",ĐĂNG KÝ KÊNH ĐỂ XEM VIDEO MỚI,
NchCq7Z7iLc,Lời Yêu - Bùi Trường Linh | Bài Hát Hay Nhất 2022 - Big Song Big Deal,VIVA SHOW,184,116545,"big song big deal, bài hát hay nhất, big song big deal show, bài hát hay nhất 2022, show big song big deal, show bài hát hay nhất, sing my song, show ca nhạc, show giải trí, show âm nhạc, bsbd, bai hat hay nhat, bai hat hay nhat 2022, bài hát hay nhất tập 15, lời yêu bài hát hay nhất, lời yêu big song big deal, lời yêu Bùi Trường Linh, Bùi Trường Linh bài hát hay nhất, siu thân, lời yêu, loi yeu bui truong linh, bui truong linh, lời yêu bui truong linh",Không có lời bài hát (Sub),
vEXiwm260Xw,TỰ HÀO - Trại Tình  Báo | Space Jam Album Vol. 2 (Official Visualizer),SpaceSpeakers Label,254,116511,"Space jam, Space jam 4, Space jam album vol 2, Do4love, Space jam vol 2, space speaker đà lạt, Spacejam, Spacejam 4, Space jam mùa 4, Spacespeakers group, Spacespeakers label, Ss label, Space jam album, Album space jam, tự hào trại tình báo, SpaceJam 4, Hoàng Tôn, HuyR, GDucky, msmy, Soulient, Tự hào Hoàng Tôn, SpaceJam Vol.2, ss label spacejam, Tự Hào - Trại Tình Báo, ATVNCG, anh trai vượt ngàn chông gai, 55 radar ss label, 55 radar, 55 RADAR, lyrics spacejam",Không có lời bài hát (Sub),
0dJixHoMwZM,ST.319 NATIONAL AUDITIONS 2015,ST.319 Entertainment,178,116350,"st.319, st319, st.319 dance, st319 dance, dance cover, kpop dance cover, 9x, kpop dance cover group, st.319 dance from vietnam, st319 dance from vietnam, vietnam, viet nam, việt nam, Việt Nam, hot, kpop, saint319",Không có lời bài hát (Sub),
KO6-IBgHMgI,Đau Đầu | Isaac | MV Vs Reality,Isaac Official,228,116159,"đau đầu, đau đầu isaac, dau dau, Isaac, dau dau isaac, isaac dau dau, isaac đau đầu, isaac mới nhất, phát la, phat la, hoang phi, hoàng phi, hoàng phi đau đầu, hoang phi dau dau, đau đầu hoàng phi, dau dau hoang phi, phat la dau dau, phát la đau đầu, đau đầu phát la, dau dau phat la, khanh linh, Isaac Official, Isaac365, nhom 365, Isaac 365, 365daband, cô em trendy, co em trendy, đau đầu bts, dau dau bts, bts dau dau, bts đau đầu",Không có lời bài hát (Sub),
JiwyjB0_co0,"ĐƯỜNG CHÂN TRỜI (Feat. ANH TRAI ""SAY HI"", buitruonglinh)","ANH TRAI ""SAY HI"" 2025 - Topic",298,116120,"ANH TRAI ''SAY HI'' 2025, TẬP 12 - ANH TRAI ''SAY HI'' 2025, ĐƯỜNG CHÂN TRỜI (Feat. ANH TRAI ""SAY HI"", buitruonglinh)",Không có lời bài hát (Sub),
gB_NUpi6l48,Đợi Tôi Về [OFFICIAL MV] Dương Hồng Loan | Nhạc Trữ Tình hay nhất 2021,Dương Hồng Loan Official {Kim Minh},281,115951,"duong hong loan, dương hồng loan, nhạc dương hồng loan, nhac duong hong loan, nhạc trữ tình, nhac tru tinh, nhạc trữ tình hay nhất, nhac tru tinh hay nhat, nhạc bolero, nhạc trữ tình mới nhất, nhạc buồn, nhạc miền tây, nhac dan ca mien tay, nhạc dân ca miền tây, đợi tôi về, doi toi ve, đợi tôi về dương hồng loan, doi toi ve duong hong loan, nhạc dương hồng loan mới nhất, nhạc vàng hay nhất, nhạc trữ tình dương hồng loan",Không có lời bài hát (Sub),
bhr8g2MdgxE,"Thần Tài Đến | Lương Chí Cường ft Hồ Quang Hiếu, Hà Trí Quang và nhiều ca sĩ khác",POPS MUSIC,224,115900,"ha tri quang va nhieu ca si khac, ha tri quang va nhieu ca si khac than tai den, hà trí quang và nhiều ca sĩ khác, hà trí quang và nhiều ca sĩ khác thần tài đến, luong chi cuong ft ho quang hieu, lương chí cường ft hồ quang hiếu, mv than tai den, mv thần tài đến",Không có lời bài hát (Sub),
SSjiNQpxb4o,A DAY IN THE LIFE l HIEUTHUHAI l OFFICIAL VIDEO,HIEUTHUHAI,229,115744,"hieuthuhai, HIEUTHUHAI, GERDNANG, cua, chơi, bật nhạc lên, lời đường mật, manbo, manbo hieuthuhai, A DAY IN THE LIFE, adayinthelife, A Day In The Life, HIEUTHUHAI FASHION, hieuthuhai fashion, nghe như tình yêu, nghe nhu tinh yeu, hieuthuhai nghe nhu tinh yeu, hieuthuhai king of rap, cua hieuthuhai, chơi manbo hieuthuhai, chơi hieuthuhai, hieuthuhai manbo, rapper hieuthuhai, nnty, NNTY",Không có lời bài hát (Sub),
kfa2Dgav2Q0,Liễu Thanh Yên (Lofi Ver.) - Jack - J97 x At This Moment,At This Moment,261,115659,,Không có lời bài hát (Sub),
awhwCH43ug0,HỒNG NHUNG | VỀ VỚI ĐÔNG (Official Music Video),Hong Nhung Official,344,115593,,Không có lời bài hát (Sub),
H7Uz7pAlGv8,CHUYỆN CHÚNG MÌNH | THANH HÀ ft. PHƯƠNG UYÊN || DUET VIBE,Thanh Ha's Closet,211,115536,,Không có lời bài hát (Sub),
qr3FbgaLIms,TÌNH NGỠ LÀ MƠ  | CẨM LY,Minh Vương,256,115341,,Không có lời bài hát (Sub),
WkurM6PbDwQ,Con tim tan vo ( Le Hieu - Thanh Thao ),Seayeu,275,115111,"Le, Hieu",Không có lời bài hát (Sub),
DHeVGhNZqaw,Cá Hồi Hoang - Giả,Cá Hồi Hoang,253,114899,"ca hoi hoang, cá hồi hoang, nhac ca hoi hoang, nhạc cá hồi hoang, ca hoi hoang album, cá hồi hoang album, ca hoi hoang music, ca hoi hoang indie, ca hoi hoang live, Ngày Ấy Và Sau Này, album ngay ay va sau nay, tầng thượng 102, indie, nhạc indie, cứ để ngày mai, cu de ngay mai, ngay ay, va sau nay, VA, VA Film, giả, gia, gia audio, audio video, official audio",Không có lời bài hát (Sub),
ker06y8hGf0,Xin | Võ Thành Tâm,POPS MUSIC,334,114888,"xin, võ thành tâm, vo thanh tam, võ thành tâm xin, vo thanh tam xin, xin võ thành tâm, xin vo thanh tam, ca sỹ võ thành tâm, ca sy vo thanh tam, mv xin, pops music",Không có lời bài hát (Sub),
VGAj3Sp_HNA,Giọt Sương Trên Mí Mắt - Hồng Nhung x Bùi Công Nam siêu phiêu với bản phối mới | Giao Lộ Thời Gian,F Music,256,114872,"F Music, giao lộ thời gian, giao lo thoi gian, bùi công nam, bùi công nam giao lộ thời gian, anh trai bùi công nam, bùi công nam anh trai, bui cong nam, bùi công nam hồng nhung, hồng nhung bùi công nam, bui cong nam hong nhung, hồng nhung, bùi công nam hồng nhung song ca, giọt sương trên mí mắt, giot suong tren mi mat, hồng nhung giọt sương trên mí mắt, bùi công nam giọt sương trên mí mắt, em đâu có biết lúc mặt trời sinh ra, có những vắng em cười thật buồn, diva hồng nhung",Không có lời bài hát (Sub),
HgLjTCk-9s0,Yêu đương khổ như Anh Tú Voi - Tăng Duy Tân: Muốn công khai nhưng đàng gái không cho,YAN News,225,114654,"yannews, tin tức và giải trí, tin showbiz, yantv, yan news, yan tv news, yan digital, scandal showbiz, tin tức showbiz, nghệ sĩ việt nam, tin tức việt nam, tin tức hôm nay, showbiz việt, người nổi tiếng, tin người nổi tiếng, sao việt hôm nay, sao việt giải trí, tin việt nam, tin tức online, tin tức mới nhất, tin tức 24h, showbiz, sao việt, tin tức sao việt, anh tú lyly, anh tú voi anh trai say hi, tăng duy tân bích phương, bích phương em xinh say hi, lyly em xinh say hi",Không có lời bài hát (Sub),
7ixnw6WLqnY,Đổi Thay | St: Hoa Linh Bảo | Cs Dương Hồng Loan [OFFICIAL MV],Dương Hồng Loan Official {Kim Minh},247,114642,"kênh dương hồng loan, dương hồng loan, dương hồng loan mới nhất, nhạc xuân mới nhất, nhạc xuân 2021, xuân 2021, nhạc xuân tân sửu, nhạc xuân dương hồng loan, mùa xuân đầu tiên, mùa xuân đầu tiên dương hồng loan, kim minh entertainment, đổi thay, doi thay",Không có lời bài hát (Sub),
L9hZyty8MMk,Hạnh Phúc Chính Là Em ( HPCLE ) - Duy Tuyên | MV OFFICIAL MUSIC,Duy Tuyên Official,304,114625,"hạnh phúc chính là em, hạnh phúc chính là em duy tuyên, hạnh phúc chính là em mv, hanh phuc chinh la em, hanh phuc chinh la em duy tuyen, mãi ở bên anh nhé người ơi, mai o ben anh nhe nguoi oi, duy tuyên hạnh phúc chính là em, duy tuyên, duy tuyen, duy tuyên official, hạnh phúc chính là em karaoke, hanh phuc chinh la em karaoke, hạnh phúc chính là em lyrics, hạnh phúc chính là em mp3, lyrics hạnh phúc chính là em, duy tuyên remix, hpcle, hpcle duy tuyên, hpcle duy tuyen",Không có lời bài hát (Sub),
LC3dcMIZhJg,HAICER - LẠC (Official MV),SpaceSpeakers Label,254,114613,"TOULIVER, SPACESPEAKERS, RHYMASTIC, MUSIC, REMIX, MUSIC VIDEO, EDM, SPACESPEAKERS GROUP, SSG, Lạc Haicer, HAICER LẠC 55 RADAR, haicer lạc 55, touliver haicer","Rơi xuống sâu màn đêm, những nốt nhạc vụn vỡ | Mảnh mộng mơ chơi vơi hững hờ | Một bài ca tôi đan bằng tình tôi | Tôi chờ em, chờ em hát thành lời | Xem đám mây dừng chân phía trên đỉnh đầu rối | Khóe mắt em đã khóc một đời | Đừng để tâm tư theo ngày dài trôi | Bởi thời gian không bay khứ hồi | Bài hát | Dành tặng em mây ngàn, | Gửi từ nơi hoang tàn | Người hát | Còn mơ còn thương lắm | Còn thơ còn say đắm | Dành cho em từng câu hát | Lời từ trái tim tôi gần ngay | Từng yêu thương người giữ lấy | Trọn một bình yên chờ em chốn này | Buồn phiền đan xen, nhắn tôi được biết | Nhịp đàn thân quen, giúp tôi được viết | Mấy dòng cho em | Mỗi khúc ca cần khoảng trắng | Dù ngày không dễ dàng | còn mùa hoa dịu dàng | Nắm đôi tay tôi cùng hát | Màn trời là sân khấu | Chẳng cần ai nghe thấu | Dành cho em từng câu hát | Lời từ trái tim tôi gần ngay | Từng yêu thương người giữ lấy | Chọn một bình yên chờ em chốn này | Niềm đau nào mãi tồn tại | Ngày vui em sẽ trở lại | Bài ca từng nốt thành hình | Dạo lên du dương lời tôi | Chờ em, chờ em | Một bài ca, một hình quen, đang vụn vỡ | Dành cho em từng câu hát | Lời từ trái tim tôi gần ngay | Từng yêu thương người giữ lấy | Chọn một bình yên chờ em chốn này | Niềm đau nào mãi tồn tại | Ngày vui em sẽ trở lại | Bài ca từng nốt thành hình | Dạo lên du dương lời tôi",
I9jT7mqEyEQ,Câu hò điệu lý còn đây - dương hồng loan - nhớ đăng ký kênh để không bị bỏ nỡ video nào nhé các bạn,DUY cừ,336,113829,,Không có lời bài hát (Sub),
4smuF_qah_4,Phận Bèo Trôi - Bích Phương Mẹ Mù Đơn Thân 4 Con | Ai Nghe Cũng Rớt Nước Mắt,Bích Phương Ca Sĩ Mù,313,113147,"phận bèo trôi, phan beo troi, phận bèo trôi bích phương, phan beo troi bich phuong, bích phương mẹ mù đơn thân 4 con, mẹ mù đơn thân 4 con, me mu don than 4 con, phận bèo trôi mẹ mù đơn thân 4 con, phan beo troi me mu don than 4 con, mẹ mù đơn thân bích phương",Không có lời bài hát (Sub),
3udTlAmtVnI,Cá Hồi Hoang - Ánh Sáng,Cá Hồi Hoang,200,112564,"ca hoi hoang, cá hồi hoang, nhac ca hoi hoang, nhạc cá hồi hoang, ca hoi hoang album, cá hồi hoang album, ca hoi hoang music, ca hoi hoang indie, ca hoi hoang live, Ngày Ấy Và Sau Này, album ngay ay va sau nay, tầng thượng 102, indie, nhạc indie, cứ để ngày mai, cu de ngay mai, ngay ay, va sau nay, VA, VA Film, anh sang, ánh sáng, ánh sáng audio, audio",Không có lời bài hát (Sub),
ttGcRkT2LLU,Hát Với Dòng Sông (Official MV) - Mỹ Tâm,Bến Thành Audio Video,289,112458,"hát với dòng sông, hat voi dong song, hát với dòng sông mv, hát với dòng sông mỹ tâm, hat voi dong song my tam",Không có lời bài hát (Sub),
MaI7JCybK3s,SƠN TÙNG M-TP | LẠC TRÔI MOVINGTOON | KÝ HỢP ĐỒNG | OFFICIAL EPISODE 32,Sơn Tùng M-TP Official,283,112060,"lac troi, truyen tranh lac troi, truyện tranh lạc trôi, mtp, lạc trôi, mv lac troi, mv lạc trôi, lac troi son tung, lạc trôi sơn tùng, son tung, sơn tùng, m-tp, sơn tùng lạc trôi, son tung lac troi, lạc trôi mv, lac troi mv, son tung lac troi mv, son tung mtp lac troi, lac troi son tung mtp, lạc trôi comic, lạc trôi phim hoạt hình, phim hoat hinh, comic lạc trôi, comic lac troi, lac troi tap 32, ký hợp đồng, ky hop dong",Không có lời bài hát (Sub),
z15g-se9gTA,VƯƠNG BÌNH x LOU HOÀNG - Cho phép tôi mời anh một ly | performance video,ST.319 Entertainment,186,111837,"st.319, st319, greyd, vpop, st319 entertainment, zino, Lou hoang, Cho phep toi moi anh mot ly, Anh trai say hi, Vuong binh, Anh bo vai, St319 ent, vương bình, cho phép tôi mời anh một ly, anh trai say hi, vương bình anh trai say hi, vuong binh anh trai say hi",Không có lời bài hát (Sub),
P32WfoDeMOQ,DO MÌNH ĐEN | OFFICIAL MV | LÊ BẢO BÌNH,Lê Bảo Bình,277,111666,"lê bảo bình, le bao binh, nơi vực nơi trời, lê bảo bình mới nhất, lê bảo bình playlist, lê bảo bình 2026, dj trangmoon, do mình đen, mv do mình đen, do mình đen tiktok, do mình đen karaoke, do minh den le bao binh, do minh den remix, do minh den karaoke, mv do minh den, chẳng hợp nhau đâu, chẳng hợp nhau đâu remix, chẳng hợp nhau đâu tiktok, cuộc vui cô đơn",Không có lời bài hát (Sub),
gdKZqml6PcE,Phan Mạnh Quỳnh | Xem Nhau Là Dĩ Vãng,Phan Mạnh Quỳnh Official,268,111517,"Phan Mạnh Quỳnh, Bóng Tối Không Em, Phan Mạnh Quỳnh | Xem Nhau Là Dĩ Vãng",Không có lời bài hát (Sub),
UuMnob3_RDs,TRẢ LẠI EM - Thái Hoàng Hát Cùng Bích Phương QUÁ ĐỖI NGỌT NGÀO Khiến Ai Nghe Cũng Mê,Thái Hoàng Singer,267,111369,"Thái Hoàng singer, nhac tru tinh, bolero tru tinh, nhac tru tinh tuyen chon, lk nhac tru tinh hay nhat 2025, trả lại em, tra lai em, thái hoàng, bích phương, Thái Hoàng Hát Cùng Bích Phương QUÁ ĐỖI NGỌT NGÀO Khiến Ai Nghe Cũng Mê, trả lại em song ca, song ca trả lại em, thai hoang, quá đỗi ngọt ngào, nhac tru tinh hay nhat, nhac tru tinh bolero, bolero mới nhất, bolero, ai nghe cũng mê",Không có lời bài hát (Sub),
nc1XqOds2gc,232 Tuổi (Vu ver.) | THE FLOB ft. nân,The Flob,262,111181,,Không có lời bài hát (Sub),
QUpVX1YcQco,Con đường tình yêu - Lam Trường [Lam Trường Acoustic],Lam Truong's Official Channel,307,111179,"Lam truong, lamtruong, Lam Truong, Lam Trường, Lam Trường 9PM, Lam Truong 9PM, Lam Trường 9PM Live, Lam Truong 9PM Live, LT9PM, LT9PML, Con đường tình yêu, con duong tinh yeu, Con duong tinh yeu lam truong, Con đường tình yêu lam trường, Lam Truong Con duong tinh yeu, Lam Trường Con đường tình yêu, Có một con đường mang tên là tình yêu, cdty, con đường tình yêu karaoke, con đường tình yêu, acoustic guitar, con đường tình yêu acoustic",Không có lời bài hát (Sub),
rSBz6XGaPhM,BIẾT NÓI GÌ ĐÂY - Dương Hồng Loan| st: Huỳnh Anh,Dương Hồng Loan Official {Kim Minh},287,111025,"Duong Hong Loan moi nhat, duong hong loan tru tinh, duong hong loan, bolero duong hong loan, biet noi gì day, biết nói gì đây, Biet noi gi day duong hong loan, Mua chieu mien trung",Không có lời bài hát (Sub),
LHhOiQPOfsU,"QUÊ HƯƠNG TUỔI THƠ TÔI, NẾU CÓ YÊU TÔI - Anh Tài Tự Long, Hồng Sơn, Bằng Kiều, Tuấn Hưng",YEAH1 MUSIC,250,110955,"anh trai, anh trai vượt ngàn chông gai, ATVNCG, show anh trai, show anh trai vượt ngàn chông gai, anh trai 2024, nhạc anh trai, anh trai chông gai, quê hương tuổi thơ tôi, nếu có yêu tôi, tự long, tuấn hưng, bằng kiều, hồng sơn, nhóm tự long, tự long tuấn hưng, anh trai tập 1, anh trai vượt ngàn chông gai tập 1, anh trai vượt ngàn chông gai 2024, quê hương tuổi thơ tôi và nếu có yêu tôi, tuấn hưng anh trai vượt ngàn chông gai, tự long anh trai vượt ngàn chông gai",Không có lời bài hát (Sub),
m2_dlxauHrA,"PHÚC DU - Baby, anh thất bại rồi",PHÚC DU,199,110912,"phúc du, 1989s Entertainment, bích phương, đứa nào làm em buồn, bán bánh mì, rap viet, rap việt, phúc du rap, phúc du bài mới, phúc du mới nhất, phúc du 2026, phúc du mới nhất 2026, nhạc rap, nhạc rap việt, nhạc rap việt hay, nhạc rap việt hay nhất, nhạc rap việt hay nhất 2026, baby anh thất bại rồi, baby anh that bai roi, baby anh that bai roi phuc du, phúc du baby a thất bại rồi, baby a thất bại rồi, phúc du baby anh thất bại rồi",Không có lời bài hát (Sub),
i9YJgbFhQZI,"Công Danh Nào Bằng Mẹ | Anh Thơ, GIỌNG CA KHIẾN TRIỆU CON TIM THỔN THỨC, 4K",Anh Thơ Official,347,110470,"anh tho, anh thơ, công danh nào bằng mẹ, công danh nào bằng mẹ anh thơ, anh thơ công danh nào bằng mẹ, anh thơ hát về mẹ cảm động nhất, nhạc trữ tình anh thơ, GIỌNG CA KHIẾN TRIỆU CON TIM THỔN THỨC, ca sĩ anh thơ, nhạc anh thơ, bài hát về mẹ hay nhất, bài hát cảm động về mẹ, cong danh nao bang me, cong danh nao bang me anh tho",Không có lời bài hát (Sub),
pgmtciDxlZk,"""TRAPSTAR"" - WXRDIE [PROD. BY BLACKMAYO]",tranminh,193,110458,,Không có lời bài hát (Sub),
y1Jwc135eYQ,CUNG ĐÀN VỠ ĐÔI - CHỊ ĐẸP CHÂU TUYẾT VÂN (Tiết Mục Solo) | CHỊ ĐẸP ĐẠP GIÓ 2024,YEAH1 MUSIC,176,110251,"yeah1, yeah1 music, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp đạp gió, show chị đẹp, chị đẹp tập 2, tiết mục chị đẹp tập 2, châu tuyết vân, chị đẹp châu tuyết vân, tiết mục chị đẹp, cung đàn vỡ đôi, cung dan vo doi, tiết mục cung đàn vỡ đôi, cung đàn vỡ đôi châu tuyết vân, châu tuyết vân cung đàn vỡ đôi, cung đàn vỡ đôi tiết mục chị đẹp, chị đẹp châu tuyết vân cung đàn vỡ đôi",Không có lời bài hát (Sub),
