Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
xRgJma475jk,Cá Hồi Hoang - Công Thức Tốt Bụng,Cá Hồi Hoang,264,156746,"Cá Hồi Hoang, cá hồi hoang, ca hoi hoang, nhạc cá hồi hoang, cá hồi hoang live, cá hồi hoang liveshow, cá hồi hoang playlist, cá hồi hoang album, cá hồi hoang album mới nhất, cá hồi hoang full album, cá hồi hoang karaoke, tuyển tập cá hồi hoang, cá hồi hoang mv, cá hồi hoang lyric, cá hồi hoang acoustic, CHH, công thức tốt bụng, cong thuc tot bung, công thức tốt bụng cá hồi hoang, cá hồi hoang công thức tốt bụng, công thức tốt bụng lyrics, chúng ta đều muốn một thứ",Không có lời bài hát (Sub),
DVzO_PkLJgw,La loi yeu do - Nhom HKT[Official],NhomHKTSacViet,292,156669,"la loi yeu do, loi yeu, nhom hkt, hkt, hkt band, sac viet, sac viet channel",Không có lời bài hát (Sub),
bBJnEmONyRo,"Phi Hành Gia Cô Đơn - Team Mlee, Lệ Quyên, Thu Phương | Tiết Mục Công Diễn 2 Chị Đẹp Đạp Gió Rẽ Sóng",YEAH1 MUSIC,314,156665,"chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng 2023, chị đẹp, chị đẹp 2023, chi dep dap gio re song, đạp gió rẽ sóng 2023, công diễn 2, chị đẹp công diễn 2, công diễn 2 chị đẹp, phi hành gia cô đơn, phi hành gia cô đơn chị đẹp, tiết mục phi hành gia cô đơn, công diễn 2 phi hành gia cô đơn, team mlee, team thu phương, team lệ quyên, chị đẹp lệ quyên, chị đẹp thu phương, chị đẹp mlee, phi hanh gia co don, team chị đẹp mlee, lệ quyên, thu phương, mlee",Không có lời bài hát (Sub),
yLY-q4Fjnr0,Duyên Kiếp Cầm Ca - Ngô Quốc Linh (MV),Zing MP3,313,155965,"Duyên Kiếp Cầm Ca - Ngô Quốc Linh, duyên kiếp cầm ca ngô quốc linh, Duyên Kiếp Cầm Ca, Ngô Quốc Linh, duyen kiep cam ca, ngo quoc linh, duyenkiepcamca, ngoquoclinh, nhạc hải ngoại, nhac hai ngoai, zing mp3, zingmp3, nhạc trữ tình, nhac tru tinh",Không có lời bài hát (Sub),
2G11ysxb52Q,PBN133 | Hương Lan & Băng Tâm - Bài Ca Dao Đầu Đời,Thuy Nga,350,155787,"nhac vang, nhạc vàng, nhạc vàng xưa, nhac bolero, nhac vang bolero, bolero, nhac vang xua, nhạc bolero, nhạc xưa, nhạc vàng bolero, nhac vang hai ngoai, nhạc vàng hay nhất, lk nhac vang, bolero chon loc, nhac hai ngoai, nguyen ngoc ngan, mc nguyen ngoc ngan, nguyen cao ky duyen, paris by night 133, pbn 133, thuy nga 133, thuy nga, thuy nga pbn133, pbn, nguyễn ngọc ngạn farewell, băng tâm, hương lan, bài ca dao đầu đời, ca sĩ hương lan",Không có lời bài hát (Sub),
gtarw6wgJfI,Hoàng Thùy Linh - See Tình | Official Visualizer Video,Mưa.,181,154977,,Không có lời bài hát (Sub),
X4dHtIk7U4M,"Nhắm mắt, bật nhạc, tắt phone",Ho Ngoc Ha's Official Channel,189,154614,"Hồ Ngọc Hà, Nhắm mắt, bật nhạc, tắt phone",Không có lời bài hát (Sub),
3zs02mQ4Ar4,Mùa Xuân Đầu Tiên | St: Tuấn Khanh | Cs Dương Hồng Loan - Mv Official | Nhạc Xuân 2021,Dương Hồng Loan Official {Kim Minh},326,154385,"kênh dương hồng loan, dương hồng loan, dương hồng loan mới nhất, nhạc xuân mới nhất, nhạc xuân 2021, xuân 2021, nhạc xuân tân sửu, nhạc xuân dương hồng loan, mùa xuân đầu tiên, mùa xuân đầu tiên dương hồng loan, kim minh entertainment, nhạc tết 2021, nhac tet 2021, tết tân sửu, tết 2021, nhac xuan 2021, nhac xuan moi nhat, nhac tet moi nhat, nhac tết hay, mua xuan dau tien",Không có lời bài hát (Sub),
C5rYiDbyEik,Tan Bien By: Nguyen Hai Phong ft. M4U band (with lyrics),toan24,253,154077,"tan, bien, m4u, wmv, 0001",Không có lời bài hát (Sub),
vEKsZJBa0oA,Ướt Mi (OST Em Và Trịnh) - Nhật Linh (Official Lyrics Video),Universal Music Vietnam,278,153842,"nhac trinh, nhạc trịnh, nhac trinh cong son, nhạc trịnh công sơn, nhac trinh cong son acoustic, nhạc trịnh công sơn acoustic, nhac trinh acoustic, nhac trinh 2022, em va trinh, em và trịnh, genz và trịnh, nhac phim em va trinh, em va trinh ost, nhac trinh tuyen tap, nhac trinh chon loc, ost em và trịnh, trinh cong son, trịnh công sơn, nhạc phim em và trịnh, uot mi, ướt mi, uot mi em va trinh, ướt mi em và trịnh, ướt mi nhật linh, uot mi nhat linh, nhat linh, nhật linh",Không có lời bài hát (Sub),
tPbjq53FY7c,From one side (Official audio),Madihu,242,153795,,Không có lời bài hát (Sub),
MYb2OChczYY,"ĐÔNG NHI - ALBUM VOL.4 ""THEATER OF DREAMS"" | HIGHLIGHT MEDLEY",ĐÔNG NHI,202,153649,"dong nhi, đông nhi, vì ai vì anh, bad boy, dong, nhi, official, đông nhi official, THEATER OF DREAMS, đông nhi theater of dreams, dong nhi theater of dreams, album vol4 đông nhi, album vol4 dong nhi",Không có lời bài hát (Sub),
37NWM-XrfCU,"Như Đã Dấu Yêu - Thanh Hà | ""Âm Nhạc & Đời Sống""",MMG Studios,259,153471,"nhu da dau yeu thanh ha, thanh hà, thanh ha, như đã dấu yêu, nhu da dau yeu, như đã dấu yêu thanh hà, ca si thanh ha, thanh ha hai ngoai, motif thanh hà, am nhac va doi song, âm nhạc và đời sống, motif music group, nhac hai ngoai, nhac vang, nhạc vàng, mmg studios, nhạc bolero, nhạc hải ngoại",Không có lời bài hát (Sub),
z-5dX03VGqc,Xuân Năm Nay - Cẩm Ly | Gala Nhạc Việt Tết 2025,Gala Nhạc Việt,299,153097,"cam ly, cẩm ly, gala nhac viet, gala nhac viet 2025, gala nhạc việt, gala nhạc việt 2025, gnv, hai tet, nhac tet, nhac tet 2025, nhac tre hay moi nhat, nhac xuan, nhạc trẻ hay mới nhất, nhạc tết, nhạc tết 2025, nhạc xuân, nhạc xuân 2025, tet la nguon coi, thịnh hành, to, top",Không có lời bài hát (Sub),
ObfvDoLOKrs,"TRÚC NHÂN và bài hát ""KHÔNG THỂ RỦ KHÁN GIẢ HÁT CÙNG"" - VẼ",Trúc Nhân,248,152973,,Không có lời bài hát (Sub),
f4Ri5SxJ0oU,FELIX - 'LOVE YOURSELF' Official MV,POPS MUSIC,222,152707,"love yourself, felix, felix love yourself, love yourself felix, ca sỹ felix, ca sy felix, mv love yourself, pops, pops music",Không có lời bài hát (Sub),
IMix6klu79E,Vẫn Như Lúc Đầu ('Song Song' Original Movie Soundtrack),Cá Hồi Hoang,236,152699,"Cá Hồi Hoang, Vẫn Như Lúc Đầu ('Song Song' Original Movie Soundtrack)",Không có lời bài hát (Sub),
hQFGWPcFA8Q,"Xuân đang tới anh ngỡ ngàng bồi hồi lên chuyến xe .... /Phùng Khánh Linh, Wren Evans #nhuhoamuaxuan",Vincent P&B | Rap and Chill,240,152649,,Không có lời bài hát (Sub),
fwyGtBXyDI4,Lonely - Bảo Thy (Audio),Zing MP3,290,151921,"Lonely, Bảo Thy, Audio, baothy, bao thy, zingmp3, zing mp3, nhac tre, nhacmoi, nhac moi 2016, new zing, bang xep hang",Không có lời bài hát (Sub),
iPHjH1PH6r0,Người Tình Ơi / My Baby - Hồ Ngọc Hà | Tour Diễn Xuyên Việt,Ho Ngoc Ha's Official Channel,237,151731,"ho ngoc ha, hồ ngọc hà, ca si ho ngoc ha, ca sĩ hồ ngọc hà, mv ho ngoc ha, mv hồ ngọc hà, hồ ngọc hà tour diễn xuyên việt, ho ngoc ha tour dien xuyen viet, my baby ho ngoc ha, my baby hồ ngọc hà, nguoi tinh oi ho ngoc ha, người tình ơi hồ ngọc hà",Không có lời bài hát (Sub),
bRBWgFlVcOM,ANH ĐẾN ĐỂ THƯƠNG EM | Nguyễn Hữu Kha x Maxtic x Sion | OFFICIAL MUSIC VIDEO,Nguyễn Hữu Kha Official,299,151548,"Nguyễn Hữu Kha, Nguyen Huu Kha, nhạc hot, edm hay, edm mới, nhạc mới, live sesion, pop ballad, pop, pop music, nhạc hay, top trending, cover mới, nhạc thịnh hành, top thịnh hành, âm nhạc, nhạc, youtube, tik tok, ballad buồn nhẹ nhàng, nhạc hay nhất",Mây lang thang qua miền tình yêu đắm say | Ngày trôi qua bên nhau hết thân này | Ngọt ngào vương trên đôi môi em là tia nắng | Ban mai luôn dịu êm…… | ♪♪♪ | giữ nhau lâu thêm một CHÚT | Đổi lấy được bình yên này | giữ cơn mơ thêm VÀI PHÚT có sao đâu hững hờ | Sớm mai rơi trên cành lá Nắng ấm tô đẹp mái nhà | Có hai ta gom màu sắc | Yêu thương gửi cho thế gian | Bao la phút giây đầu thì thầm một ngày ta gần bên nhau | Nhưng suy nghĩ ban đầu tình yêu về đâu có thương bên lâu | Dừng lắng lo vì sao biển xanh lại sâu có nhau phép màu | Thế giới mang anh đến đây | Anh đến đây để thương em ♥️♥️ | Lắng nghe đời nhẹ nhẹ nhàng gom một trời mây | Khẽ mơ nàng dịu dàng là nàng phiêu du đó đây | Lướt qua nhiều thật nhiều bộn bề | Mới biết đâu là yêu ♥️♥️ | Nụ cười long lanh cho đôi Tim luôn vẹn nguyên | giữ nhau lâu thêm một CHÚT | Đổi lấy được bình yên này | giữ cơn mơ thêm VÀI PHÚT có sao đâu hững hờ | Sớm mai rơi trên cành lá Nắng ấm tô đẹp mái nhà | Có hai ta gom màu sắc | Yêu thương gửi cho thế gian | Bao la phút giây đầu thì thầm một ngày ta gần bên nhau | Nhưng suy nghĩ ban đầu tình yêu về đâu có thương bên lâu | Dừng lắng lo vì sao biển xanh lại sâu có nhau phép màu | Thế giới mang anh đến đây | Anh đến đây để thương em ♥️♥️ | Bao la phút giây đầu thì thầm một ngày ta gần bên nhau | Nhưng suy nghĩ ban đầu tình yêu về đâu có thương bên lâu | Dừng lắng lo vì sao biển xanh lại sâu có nhau phép màu | Thế giới mang anh đến đây | Anh đến đây để thương em ♥️♥️ | Dừng lắng lo vì sao biển xanh lại sâu có nhau phép màu | Thế giới mang anh đến đây | Anh đến đây ♥️♥️ | Anh đến đây để thương em ♥️♥️,
sdw---te1oM,Tình Mộng - Cẩm Ly [Official],POPS MUSIC,248,151425,"Ca Khuc, Ca Khuc Nhac Tre Hay Nhat 2015, Lien Khuc Nhac Tre 2015, Nhac, Nhac Hay Nhat, Nhac Hot Nhat, Nhac Lang Man, Nhac Moi Nhat, Nhac Nghe Nhieu Nhat, Nhac Remix, Nhac That Tinh, Nhac Tinh Yeu, Nhac Tinh Yeu 2015, Nhac Tre, Nhac Tre Hot Nhat 2015, Nhac Tre Moi Nhat 2",Không có lời bài hát (Sub),
gdguBGx1Jz0,Tôi Muốn - Lê Hiếu「Official Lyric Video」,Lê Hiếu,215,151423,"lê hiếu, le hieu, tôi muốn, toi muon, tôi muốn lyric, tôi muốn lyrics, tôi muốn có lời, tôi muốn lê hiếu, lê hiếu tôi muốn, tôi muốn karaoke, tôi muốn karaoke tone nữ, tôi muốn karaoke tone nam, tôi muốn lê hiếu karaoke, tôi muốn lê hựu hà, toi muon le hieu, le hieu toi muon, karaoke tôi muốn, nhạc lê hiếu, nhac le hieu, ca sĩ lê hiếu, lê hiếu tuyển chọn, lê hiếu hay nhất, lê hiếu remix, lê hiếu playlist, lê hiếu album, lê hiếu karaoke, lê hiếu live",Không có lời bài hát (Sub),
mbsyX70GmRc,BUỒN HÁT LÝ CHỜ MONG - CẨM LY | Sáng tác: Minh Vy (Phát hành 2009),CẨM LY OFFICIAL,313,151405,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, buon hat ly cho mong, buồn hát lý chờ mong, buon hat ly cho mong cam ly quoc dai, cam ly quoc dai, cẩm ly quốc đại",Không có lời bài hát (Sub),
XK99sX0SL-I,Cá Hồi Hoang - Một Phút Quay Lại (Lyric Video),Cá Hồi Hoang,265,151237,"Cá Hồi Hoang, Indie Music, Indie Pop, Indie Rock, Alternative Rock, Alternative Pop, Music, Cá Hồi Hoang - Một Phút Quay Lại (Lyric Video), Một Phút Quay Lại, Lyric Video, Cá Hồi Hoang Lyric Video, Ngọt, Hải Bột, Quái Vật Tí Hon, Kodaline, tuổi thơ, thời gian",Không có lời bài hát (Sub),
DZQ_7f-C1AQ,Phan Mạnh Quỳnh 2024 - Yêu Nhau Nửa Ngày | Official Music Video | Mây Saigon,Mây Saigon Official ,235,151000,"yêu nhau nửa ngày, yeu nhau nua ngay, phan mạnh quỳnh, phan manh quynh, yêu nhau nửa ngày phan mạnh quỳnh, yeu nhau nua ngay phan manh quynh, ngoài kia không biết thế giới yêu nhau kiểu gì, phan mạnh quỳnh live, yêu nhau nửa ngày lyrics, mây, mây saigon, mây sài gòn, official music video",Không có lời bài hát (Sub),
XUasbTFiuZ8,NICKY x JSOL - ‘báo động Ỏ’ | Official Music Video (starring YEOLAN),ST.319 Entertainment,240,150996,"st.319, st319, st319 dance, saint319, monstar, nicky, vpop, st319 entertainment, Nicky st319, Anh trai nicky, Anh trai say hi nicky, Jsol, Anh trai Jsol, Anh trai say hi Jsol, Bao dong o, Bao dong o nicky jsol, Yeolan, Em xinh Yeolan, Nicky Mv, Nicky new Mv, báo động ỏ, báo động ỏ nicky, báo động ỏ jsol","Báo động báo động báo động Ỏoooo | 1 2 3 4 bao nhiêu lần | Cậu ta lại khiến em buồn | Chỉ vừa nghe máy là anh đã đoán ngay ra được | Và lại lần nữa bao đêm rồi? | Nhịp tim anh báo liên hồi | Phải ngay tức khắc tìm em đến bên em thôi | Cho dù.. | Anh chưa chắc có thể làm em cười | Nhưng ít nhất sẽ không để em một mình | Làm gì đi đâu cũng được | Dù gặp nhau ngồi lặng im thì anh cũng thấy xứng đáng, rất xứng đáng | Chỉ cần em nhấc máy lên gọi | Là anh sẽ đến ngay thôi | Chẳng cần phải đếm đến mười | Là đã thấy anh | Mưa ngoài trời có rơi | Cũng chỉ là thời tiết thôi | Xa gần ngày đêm với anh không phiền | Vì em luôn là ưu tiên! | Báo động báo động báo động Ỏoooo | Hey stop! | Người em yêu đang “bận không nghe máy” | Còn anh “Alo tổng đài viên 24 trên 7” | Simp như anh chỉ có một không hai | Nhanh như chim bay tới em với mối tình hông phai | Bá chủ friendzone, ông hoàng tình bạn | Mỗi lần em gọi, tim lại làm loạn | Biết chẳng ích gì chỉ cần em thích thì | Voi chín ngà gà chín cựa cứ call cho Nicky | Anh chưa chắc có thể làm em cười | Nhưng ít nhất sẽ không để em một mình | Làm gì đi đâu cũng được | Dù gặp nhau ngồi lặng im thì anh cũng thấy xứng đáng, rất xứng đáng | Chỉ cần em nhấc máy lên gọi | Là anh sẽ đến ngay thôi | Chẳng cần phải đếm đến mười | Là đã thấy anh | Mưa ngoài trời có rơi | Cũng chỉ là thời tiết thôi | Xa gần ngày đêm với anh không phiền | Vì em luôn là ưu tiên! | Nhấc máy lên gọi cho anh | Hứa anh sẽ chạy đến nhanh | Mưa ngoài trời có rơi | Cũng chỉ là thời tiết thôi | Xa gần ngày đêm với anh không phiền | Vì em luôn là ưu tiên! | Báo động báo động báo động Ỏoooo",
HhCXrYUsjXU,Chi Pu (芝芙) | Anh Ơi Ở Lại | School Fest 2024 [Full Performance],Chi Pu Official,312,150994,"Chi pu, ca sĩ chi pu, chipu",Không có lời bài hát (Sub),
0Bu4yoddOW8,CHRISTMAS NIGHT - VU CAT TUONG | LYRICS VIDEO,Vũ Cát Tường (VCT),236,150973,"Vu Cat Tuong, Vũ Cát Tường, Vu Cat Tuong Official, Vũ Cát Tường Live, Vũ Cát Tường Liveshow, Nhac Vu Cat Tuong, Christmas songs, Christmas night, The voice kid, The voice, VCT, GIONG HAT VIET NHI, Nhac giang sinh, Giáng sinh, christmas night, christmas night vũ cát tường, christmas music, christmas vu cat tuong, christmas, nhạc giáng sinh vũ cát tường, nhạc noel vũ cát tường, nhạc noel",Không có lời bài hát (Sub),
AyOiJrKhZ_M,621 OFFICIAL | JACK - J97 | THIÊN LÝ ƠI | New version (Ver 2),621 Official,227,150938,,"Ngày hôm nay trời trong xanh | Đẹp như tranh | Mình cùng dạo vòng quanh cả thế giới | Đừng vội nhanh | Một hành trình nhật ký yêu thương đời mình | Hát vu vơ về tình đầu em ơi | Ngày hôm ấy là cô bé tuổi đôi mươi | Vậy mà giờ đã lớn trưởng thành hơn | Mặc váy cưới | Chẳng điều gì dừng bước em tôi | Vì người mãi kiêu sa đẹp tuyệt vời | Anh ở vùng quê khu nghèo khó đó | Có trăm điều khó | Muốn lên thành phố nên phải cố | Sao cho bụng anh luôn no | Thế rồi gặp em | Những vụn vỡ đã lỡ đêm lại nhớ | Nằm mơ gọi tên em | Thiên lý ơi | Em có thể ở lại đây không | Biết chăng ngoài trời mưa giông | Nhiều cô đơn lắm em | Thiên lý ơi | Anh chỉ mong người bình yên thôi | Nắm tay ghì chặt đôi môi | Rồi ngồi giữa lưng đồi | ♪ Giá mà | Giá mà còn bên nhau | Thế gian đừng ảo mộng | Hảo mộng tình thêm lâu | Hoá ra giờ chỉ còn | Chỉ còn lại thương đau | Hết duyên về sau | Về sau, về sau | Thôi anh thương thương mà | Đưa tay đây anh nâng niu | Vô tư sang trông và | Hôm nay anh mang cho em | vết sương bên sau nhà | kế bên nương cà | Vương trên những nhành hoa | Có bài ca la là la | Khi ở bên sẽ không rời xa | Hẹn ước với áng mây bên trời | Lặng lẽ sống với ánh trăng muôn đời | Lệ ai ngấn khoé mắt sâu vô tình | Nghẹn ngào lá rơi | Thật lòng anh muốn | Ngắm áo hoa một lần | Vậy mà tiếc lỡ cách xa đôi lần | Này cười lên em | Vì ngày mai về nhà trai | Họ cùng em sẽ sánh vai ♪ | Thiên lý ơi | Em có thể ở lại đây không | Biết chăng ngoài trời mưa giông | Nhiều cô đơn lắm em | Thiên lý ơi | Anh chỉ mong người bình yên thôi | Nắm tay ghị chặt đôi môi | Rồi ngồi giữa lưng đồi | Người là giấc mơ phiêu bồng | Lặng lẽ như là gió đông | Đêm lạnh song song | Giờ trời làm má em thêm hồng | Một đời an yên anh thấy nhẹ lòng | Trời ngăn tơ duyên chúng ta thành đôi | Thiên lý ơi | Em có thể ở lại đây không | Biết chăng ngoài trời mưa giông | Nhiều cô đơn lắm em | Biết chăng ngoài trời mưa giông | Nhiều cô đơn lắm em | Thiên lý ơi | Anh chỉ mong người bình yên thôi | Nắm tay ghị chặt đôi môi | Rồi ngồi giữa lưng đồi",
