Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
Ijoe0qQBH2U,ĐƯA ANH VỀ | Phan Mạnh Quỳnh | Official MV,Phan Mạnh Quỳnh Official,257,1221806,"dua anh ve, dua anh ve phan manh quynh, mv dua anh ve, mv dua anh ve phan manh quynh, mv đưa anh về, mv đưa anh về phan mạnh quỳnh, ngày thương binh liệt sĩ, ngày thương binh liệt sĩ 27-7, phan manh quynh, phan manh quynh dua anh ve, phan manh quynh dua anh ve mv","Đưa anh về, | xe ca đón ánh ban mai ngày đưa anh về. | Nghe đôi tiếng sóng êm êm dọc theo xa lộ, | thật nhiều năm em mới  trọn giấc ngủ. | Chiều đưa anh về | ngang qua quán xá đông vui gặp gỡ mùa hè | ngang qua dãy phố xây thêm còn hơi bộn bề… | Giờ đưa anh về | Cây đa vẫn đứng nghiêng như ngày tiễn anh đi | và thôn xóm cũng sang thăm anh ngày an nghỉ bên mẹ. | Đừng lo đêm nay pháo kích bom rơi | Đừng lo không may lỡ xác em phơi | Anh ơi quê hương mình yên bình rồi, | anh ơi hôm nay theo em về nhà. | Về nơi xa xưa anh thương, | thuở còn nhiều mộng mơ nhưng  nghe lời sông núi anh đã lên đường. | Ngày tạm biệt ngậm ngùi người ở lại nhìn theo bóng đoàn quân khuất sau lưng đèo | Rồi một chiều mùa đông không mong | Như tan nát trong linh hồn khi đón cánh thư u buồn | Giờ đưa anh về | Cây đa vẫn đứng nghiêng như ngày tiễn anh đi | và thôn xóm cũng sang thăm anh ngày an nghỉ bên mẹ. | Đừng lo đêm nay pháo kích bom rơi | Đừng lo không may lỡ xác em phơi | Anh ơi quê hương mình yên bình rồi, | anh ơi hôm nay theo em về nhà. | Năm anh đi em đương tuổi thơ ngây | thay cho anh, em không nghỉ đôi tay chăm lo mỗi ngày | và… | Đi tìm anh bằng tin phong thanh, | bao thời gian trôi nhanh  mà còn nằm trong đất khô ở nơi ngăn bước quân thù, | từ ấy rừng núi ru giấc anh ngủ, mãi mãi tuổi xanh. | miền xa mẹ mong tin anh, | trông chờ cho một ngày tìm được người  để khói hương  tựa nương thân quyến gia đình | vậy nên lòng em không nguôi mơ ước đón anh về | em xin được đón anh về, | dẫu những dấu chân gió cuốn bay xa, | vẫn  thấy những trái tim yêu nước đi qua khi em men theo bóng dáng kiêu hùng bước quân hành, | băng qua muôn trập trùng chỉ mong  linh thiêng an lòng | bởi quê hương mình yên bình rồi, | anh ơi hôm nay theo em về nhà.",
YbYze_mm3k0,Thích Quá Rùi Nà - [Official Music Video],Trung Trần ,226,1219782,"tlinh, low g, vứt zác, vứt rác, rap việt, rap, vứt rác vào trong thùng, vứt zác vào trong thùng, thích quá rồi nà, tlinh low g, thích quá rùi nà, thích quá rồi nè lyric, thích quá rùi nà acoustic, thich qua rui na lyrics, thích quá rồi nè, thich qua rui na, thích quá rùi nà karaoke, thích quá đi nà, em nói đừng tin vào tình yêu, thich qua roi na, thích quá rùi nè, thích rùi nà, thich qua rui nay, thích quá rùi này, tlinh rap viet, rap viet, trung trần, chú chó trên ô tô",Không có lời bài hát (Sub),
BA7DOgBIXgw,NGƯỜI ĐẦU TIÊN | JUKY SAN ft BUITRUONGLINH | LÀN SÓNG XANH 2025,Làn Sóng Xanh,239,1218201,"làn sóng xanh, lan song xanh, lễ trao giải làn sóng xanh, làn sóng xanh 2025, music, trending, nhạc trending, rock thiệp hồng, top trending, trending 2025, trending 2026",Không có lời bài hát (Sub),
66vbQvQeEaY,LET'S LEAVE - Obito | (Official Lyric Video),Obito Official,158,1215928,"tobiee official, tobiee, obito, tobiee music, lets leave, lets leave obito, obito lets leave, hnhngan, hnhngan obito, obito hnhngan, lets leave mv, lets leave official mv, lets leave official music video, def jam, defjam, last sweet, ep last sweet, last sweet ep, obito last sweet, last sweet obito, obito ep last sweet, ep last sweet obito",Không có lời bài hát (Sub),
oq_qtZbxhhw,Thế là Tết - Đức Phúc ft. Hoà Minzy (Official Lyric Video),1989s Entertainment,274,1215411,"tiên cookie, 1989s production, thế là tết đức phúc hoà minzy, the la tet lyric, duc phuc hoa minzy, đức phúc hòa minzy, the la tet official, thế là tết official, the la tet duc phuc, thế là tết đức phúc, the la tet hoa minzy, thế là tết hòa minzy, sang tac tien cookie, sáng tác tiên cookie, thế là tết lyric video, duc phuc tien cookie, đức phúc tiên cookie, hoa minzy tien cookie, hòa minzy tiên cookie, nhac tet 2018, nhạc tết 2018, video the la tet, video thế là tết",Không có lời bài hát (Sub),
V8Pn679Ns_4,Anh Muốn Nói - Lê Hiếu [Official],POPS MUSIC,320,1215398,"Ca Khuc, Ca Khuc Nhac Tre Hay Nhat 2015, Lien Khuc Nhac Tre 2015, Nhac, Nhac Hay Nhat, Nhac Hot Nhat, Nhac Lang Man, Nhac Moi Nhat, Nhac Nghe Nhieu Nhat, Nhac Remix, Nhac That Tinh, Nhac Tinh Yeu, Nhac Tinh Yeu 2015, Nhac Tre, Nhac Tre Hot Nhat 2015, Nhac Tre Moi Nhat 2","Còn lại điều gì em hỡi, khi đôi ta đã mất nhau rồi | nhớ những phút giây đó, có em cùng bên cạnh anh | Phải làm gì khi hai ta đã xa | người yêu ơi! Anh đang nhớ em | Chỉ một lần mong em ở bên | Cho anh hôn lên đôi môi mềm | Vì anh đã quá vội vàng, đánh mất em trong đời, tiếc nuối chi những phút giây diệu kỳ | Từng đêm thương nhớ về người, anh sẽ cố quên hết những khung trời dấu yêu ngày xưa | Phải chăng anh quá lạnh lùng, không nhớ em thật nhiều, khiến em buồn cũng khiến em xa rời | Chỉ xin em đến một lần, anh sẽ nói ra hết những nghĩ suy về anh về em... | Phải làm gì khi hai ta đã xa! | Người yêu ơi! Anh đang nhớ em | Chỉ một lần mong em ở bên, cho anh hôn lên đôi môi mềm | Vì anh đã quá vội vàng, đánh mất em trong đời, tiếc nuối chi những phút giây diệu kỳ | Từng đêm thương nhớ về người, anh sẽ cố quên hết những khung trời dấu yêu ngày xưa | Phải chăng anh quá lạnh lùng, không nhớ em thật nhiều, khiến em buồn cũng khiến em xa rời | Chỉ xin em đến một lần, anh sẽ nói ra hết những nghĩ suy về anh về em... | Vì anh đã quá vội vàng, đánh mất em trong đời, tiếc nuối chi những phút giây diệu kỳ | Từng đêm thương nhớ về người, anh sẽ cố quên hết những khung trời dấu yêu ngày xưa | Phải chăng anh quá lạnh lùng, không nhớ em thật nhiều, khiến em buồn cũng khiến em xa rời | Chỉ xin em đến một lần, anh sẽ nói ra hết những nghĩ suy về anh về em... | Và tình anh trao em... | sẽ mãi... không... phai...mờ....",
H6XYs7mDMus,CÁM | MV QUA CẦU GIÓ BAY. OST | ĐANG CHIẾU TẠI RẠP,CGV Cinemas Vietnam,290,1213841,"cgv, cgv cinema, cgv cinemas vietnam, phim, trailer phim, trailer phim moi, phim moi, phim hay, phim hanh dong, phim kinh di, review phim, phan tich phim, trailer mới, phim chiếu rạp, phim viet, phim hoat hinh, phim thieu nhi, phim hay 2021",Không có lời bài hát (Sub),
GQ9eHa_YzWw,Đừng Làm Trái Tim Anh Đau remake // youngtobieedasick (Obito),babyboo,155,1211425,,Không có lời bài hát (Sub),
aA5Ju9_gQG8,"NƯỚC MẮT EM LAU BẰNG TÌNH YÊU MỚI - TÓC TIÊN, CHÂU TUYẾT VÂN, GIANG HỒNG NGỌC |Công Diễn 4-CDDG 2024",YEAH1 MUSIC,306,1209899,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp, công diễn 4, tiết mục công diễn 4, nước mắt em lau bằng tình yêu mới, nước mắt em lau bằng tình yêu mới chị đẹp, nuoc mat em lau bang tinh yeu moi, nước mắt em lau bằng tình yêu mới tóc tiên, nước mắt em lau bằng tình yêu mới chị đẹp đạp gió, tiết mục, tóc tiên, châu tuyết vân, giang hồng ngọc, ncmlbtym, vocal",Không có lời bài hát (Sub),
Nto828A7bp4,Đâu Ai Là Của Ai - Khánh Đơn (Official MV),Zing MP3,278,1207844,"Đâu Ai Là Của Ai, Khánh Đơn, Official, dauailacuaai, đâu ai là của ai, dau ai la cua ai, khánh đơn, khanh don, khanhdon, lương bích hữu, zingmp3, zing mp3, official, nhạc 2016, mv hot, mv mới, nhac tre",Không có lời bài hát (Sub),
DCOfrrA36sk,Đom Đóm - Jack [Lyrics video],Xí Củn,327,1207397,Xí Củn,Không có lời bài hát (Sub),
WNHyXzBWEXw,GIÀU SANG - TIẾT MỤC LIÊN MINH KAME | CÔNG DIỄN 2 ANH TRAI VƯỢT NGÀN CHÔNG GAI 2024,YEAH1 MUSIC,282,1206200,"anh trai, anh trai vượt ngàn chông gai, ATVNCG, show anh trai, show anh trai vượt ngàn chông gai, anh trai 2024, anh trai vượt mọi chông gai, ANH TRAI CHÔNG GAI, anh trai chông gai, liên minh kame, tiết mục liên minh kame, giàu sang, giau sang, tiết mục giàu sang, công diễn 2, anh trai vượt ngàn chông gai tập 5, tập 5 anh trai vượt ngàn chông gai, kay trần, phanh đinh tùng, trọng hiếu, liên bỉnh phát, tăng phúc, tiết mục công diễn 2, giàu sang liên minh kame, kame",Không có lời bài hát (Sub),
KnH8CUdI6_0,Hoàng Thùy Linh - Fall In Love (feat. Kimmese) | Official Music Video,Hoàng Thùy Linh,238,1203657,"hoang thuy linh, hoàng thùy linh, fall in love hoang thuy linh, fall in love, fall in love hoàng thuỳ linh, hoang thuy linh fall in love, hoàng thùy linh fall in love, hoàng thùy, in love, Hoàng Thùy Linh Ft. Kimmese, Kimmese, hoàng thùy linh mv, thùy linh, fall in love hoang thuy linh reaction, in love in love, những kẻ mộng mơ, reaction fall in love hoàng thuỳ linh, mv moi nhat cua hoang thuy linh, fall in love hoang thuy linh the debut",ĐĂNG KÝ KÊNH HOÀNG THÙY LINH ĐỂ XEM VIDEO MỚI,
oNIL-t1uYIg,"VẬN MAY - CHÂU TUYẾT VÂN, MAITINHVI, HẬU HOÀNG, MISTHY, PHƯƠNG THANH, BÙI LAN HƯƠNG | Công Diễn 4",YEAH1 MUSIC,277,1202331,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp, công diễn 4, tiết mục công diễn 4, vận may, van may, tiết mục vận may, vận may chị đẹp, tiết mục vận may chị đẹp, vận may chị đẹp đạp gió 2024, vận may chị đẹp đạp gió, vận may công diễn 4, tiết mục vận may công diễn 4, châu tuyết vân, maitinhvi, hậu hoàng, misthy, phương thanh, bùi lan hương, cd4, tiết mục cd4",Không có lời bài hát (Sub),
BwGGpXLRwDU,Đường Trần Lá Đổ - Tiết Duy Hòa,Zing MP3,318,1201233,"zingmp3, zing mp3",Không có lời bài hát (Sub),
CY3dSpxPgMA,052 (Không Phai 2) - Tăng Duy Tân | Prod. by VRT & CM1X | Official MV,Tăng Duy Tân,208,1200992,"05, không phai, khong phai 2, 052, 052 tang duy tan, khong phai tang duy tan, khong phai 2 tang duy tan, tang duy tan, tăng duy tân, vrt, cm1x, isan, không phai karaoke, không phai remix, không phai cover, không phai guitar, không phai tiktok, không phai acoustic, không phai amv, không phai acoustic beat, không phai bản gốc, 05 không phai, 05 khong phai",Không có lời bài hát (Sub),
dmHAZwx47IA,Cá Hồi Hoang x Phùng Khánh Linh - Xúc Cảm Bộ Máy (Official Lyric Video),Phùng Khánh Linh,226,1196938,"Phùng Khánh Linh, Phung Khanh Linh, Times Records, Hãng Đĩa Thời Đại, Cá Hồi Hoang, Ca Hoi Hoang, Xuc Cam Bo May, Xúc Cảm Bộ Máy, Ca Hoi Hoang Xuc Cam Bo May, Xuc Cam Bo May Ca Hoi Hoang, Chung Ta Deu Muon Mot Thu, Chúng Ta Đều Muốn Một Thứ",Không có lời bài hát (Sub),
DGe6dF4vJ-4,Lệ Quyên - Chiều Cuối Tuần,Lệ Quyên,252,1195421,"le quyen, lệ quyên, LỆ QUYÊN, le quyen official",Không có lời bài hát (Sub),
IRjOK8qVr8A,Yêu Thương Lạc Lối - Thủy Tiên (Official MV),Zing MP3,317,1192706,"Yêu Thương Lạc Lối - Thủy Tiên, Yêu Thương Lạc Lối, Thủy Tiên, yêu thương lạc lối, yeu thuong lac loi, yeuthuonglacloi, thủy tiên, thuy tien, thuytien, nhạc phim, nhac phim, soundtrack, official, nhac moi, zingmp3, zing mp3",Không có lời bài hát (Sub),
hbl2Cuw75oE,NHAN SAX | BÙI LAN HƯƠNG ft RHYMASTIC | FASHION MUSIC VIDEO,BÙI LAN HƯƠNG,254,1189925,"bùi lan hương, bui lan huong, nhạc bùi lan hương, nhan sax, rhymastic, nhan sax bùi lan hương, nhan sax ft rhymastic, fashion music video, nhạc việt thời trang, bùi lan hương official, rhymastic official, nhạc việt 2025, nhạc trẻ việt nam, fashion mv việt nam, nhạc việt cá tính, bùi lan hương fashion mv, ca khúc nhan sax, nhan sax bui lan huong, fashion music video vietnam, nhạc thời trang việt nam, fashion music video việt",Không có lời bài hát (Sub),
UI-I2CI-DzE,Thành Phố Buồn - Lệ Quyên | Hát Trên Quê Hương 4 | Official Music Video,Quang Lê Official,307,1189313,"lệ quyên, le quyen, thành phố buồn, thanh pho buon, thành phố buồn lệ quyên, thanh pho buon le quyen, hát trên quê hương 4, official music video, quang lê official, lệ quyên live, ca sỹ lệ quyên, chị đẹp, chị đẹp đạp gió rẽ sóng",Không có lời bài hát (Sub),
uw9KEin6_2o,MIN - phải viết bao nhiêu bản tình ca (Official Audio),MIN OFFICIAL,247,1189251,"MIN - phải viết bao nhiêu bản tình ca (Official Audio), min, min official, MIN, min MV, minminmin0712, minho, ca sĩ MIN, ca sỹ MIN, phải viết bao nhiêu bản tình ca, phải viết bao nhiêu bản tình ca min, min phải viết bao nhiêu, phải viết bao nhiêu, min comeback, min album mới, album Dear Min, min mv, min trở lại, min bài mới, min mv mới, mv mới min, Phải viết bao nhiêu, album dear min, DEAR MIN, min full album, dear min full album, phải viết bao nhiêu bản tình ca audio","Phải viết bao nhiêu bản tình ca… để anh thương em? | Phải hát bao nốt nhạc đen trắng | Để anh nghĩ đến em một giây | Nhịp phách trong tim loạn lên mỗi khi thấy anh đang đến gần | Phải giữ cho câu nhạc ngân mãi | Để thời gian cứ thế chậm lại | Để thêm một phút giây, phút giây, phút giây em được kề vai anh | Thêm một chút thân quen, thân quen, thân quen và | Hơi ấm nơi bàn tay | Dường như giấc mơ, giấc mơ, giấc mơ vẫn quẩn quanh nơi đây | Thực tại vắng anh, bơ vơ, bơ vơ | Phải viết bao nhiêu bản tình ca? | Còn đến bao nhiêu ngày rời xa | Phải có bao câu hỏi ngày đêm mong mỏi | Từng bước chân ai quay về | Phải viết bao nhiêu bản tình ca? | Rồi sẽ đến một ngày hai ta… | …chung đôi | Phải viết bao nhiêu bản tình ca | Phải chăng xa xôi | Cảm xúc lang thang tìm một ca từ | Để ôm lấy nhớ nhung lẻ loi | Lặng lẽ em một mình với phím đàn | Vang lên câu hát xưa | Và nếu nơi anh trời đang mưa | Lời em trôi theo gió mây chưa? | Để thêm một phút giây, phút giây, phút giây em được kề vai anh | Thêm một chút thân quen, thân quen, thân quen và… | Hơi ấm nơi bàn tay | Dường như giấc mơ, giấc mơ, giấc mơ vẫn quẩn quanh nơi đây | Thực tại vắng anh, bơ vơ, bơ vơ | Phải viết bao nhiêu bản tình ca? | Còn đến bao nhiêu ngày rời xa | Phải có bao câu hỏi ngày đêm mong mỏi | Từng bước chân ai quay về | Phải viết bao nhiêu bản tình ca? | Rồi sẽ đến một ngày hai ta… | …chung đôi | Phải viết bao nhiêu, bao nhiêu, bao nhiêu bản tình ca? | Còn trong giấc mơ, giấc mơ, giấc mơ em bao đêm dài | Phải viết bao nhiêu bản tình ca? | Rồi sẽ đến một ngày hai ta… | …chung đôi",
4ey2cNVC0vE,Thói Quen - Wren Evans ft Evy | Official Lyric Video,Wren Evans Official,213,1188310,"thói quen, thoi quen, thói quen wren evans, thoi quen wren evans, thói quen wren evans evy, wren evans, evy, wren, evans, thích em hơi nhiều, thich em hoi nhieu, not evy, wren evans evy, thói quen lyrics, thoi quen lyrics, wren evans live, cơn đau wren evans, wren evans con dau, wren evans trao, gap may wren evans, gặp may wren evans, wren evans gap may, wren song, cơn đau wren, anh thấy wrens, anh thay wrens, trao wrens, wren album, màu đỏ wrens, trao wren evans",Không có lời bài hát (Sub),
brayDs9JNic,Gọi Anh Dậy - Binz,Binz Da Poet,219,1187470,"binz, binz official, binz le, binz 2020, dan le, demo binz, Binz Da Poet, Spacespeakers, SpacespeakersGroup, SSG",Không có lời bài hát (Sub),
Xy9iVCF0oys,sao CHA không..?,Phan Mạnh Quỳnh Official,280,1187374,"Cha đứng với con nhìn phố xa xa, Cha đứng với con nhìn phố xa xa Dặn con ra sao cứ luôn mỉm cười, Sao cha không ở cùng con lâu hơn, Vì sao cha ơi, bố già ost, nhạc phim bố già, nhạc phim phan mạnh quỳnh, nhạc phim trấn thành, phan mạnh quỳnh, phan mạnh quỳnh bố gi",Không có lời bài hát (Sub),
jYallUeFfPE,7UPPERCUTS - 7ove,7UPPERCUTS,254,1183299,"7uppercuts, tụp tắc records, 7ove, 7UPPERCUTS - 7ove, SINHNHATLIENQUAN, 7ups liên quân, 7uppercuts lien quan",Không có lời bài hát (Sub),
3W9Z1w0GVFU,Có Phúc Cùng Hưởng Có Họa Cùng Chia - Hồ Gia Hùng ft Lý Tuấn Kiệt (MV Official),NhacPro Ent,348,1181168,"Hồ, Gia, Hùng, Hồ Gia Hùng, Lý Tuấn Kiệt, Ho Gia Hung, Ly Tuan Kiet, Có Phúc Cùng Hưởng Có Họa Cùng Chia, Co Phuc Cung Huong Co Hoa Cung Chia, Co Phuc Cung Huong Co Hoa Cung Chia Ho Gia Hung, Co Phuc Cung Huong Co Hoa Cung Chia Ly Tuan Kiet, mv ho gia hung, mv co phuc cung huong co hoa cung chia, ho gia hung 2022, mv nhac tre, mv moi nhat, mv hay nhat","Tội nghiệp cho tôi bơ vơ cô đơn trong màn đêm. | Khi biết em say mê trong tim 1 bóng hình, | Người mà em lun yêu thương, | Người cho em bao giấc mơ, | Những giấc mơ của 2 người đàn bà. | Nghĩa tình đệ huynh..anh và tôi tuy khác họ. | Đồng cam cộng khổ..khi anh cần luôn có tôi. | Có phúc cùng hưởng..anh em có họa cùng chia. | Trước sau chẳng sống hai lòng..khắc sâu vào tim. | Nếu có kiếp sau..huynh đệ nguyện chung mái nhà. | Người trọng tình nghĩa..kẻ trọng tiền đời rẻ khinh. | Phía sau còn có tôi bạn ơi không sao đâu. | Sớt chia buồn vui bên tôi người bạn tri kỷ..trọn nghĩa tình. | Khó lắm giữa biển đời thấy nhau. | Tình nghĩa anh em ta không phai màu. | Sóng gió bão tố càng đậm sâu. | Trải nếm thương đau hiểu đời nông sâu. | Phía trước dẫu biết đời hiểm nguy. | Đệ huynh sát vai nhau nào ngại chi. | Dù sống chết ta chẳng rời bỏ nhau. | Tình anh em khó khăn cùng chia sớt. | Nghĩa tình đệ huynh..anh và tôi tuy khác họ. | Đồng cam cộng khổ..khi anh cần luôn có tôi. | Có phúc cùng hưởng..anh em có họa cùng chia. | Trước sau chẳng sống hai lòng..khắc sâu vào tim. | Nếu có kiếp sau..huynh đệ nguyện chung mái nhà. | Người trọng tình nghĩa..kẻ trọng tiền đời rẻ khinh. | Phía sau còn có tôi bạn ơi không sao đâu. | Sớt chia buồn vui bên tôi người bạn tri kỷ..trọn nghĩa tình. | Khó lắm giữa biển đời thấy nhau. | Tình nghĩa anh em ta không phai màu. | Sóng gió bão tố càng đậm sâu. | Trải nếm thương đau hiểu đời nông sâu. | Phía trước dẫu biết đời hiểm nguy. | Đệ huynh sát vai nhau nào ngại chi. | Dù sống chết ta chẳng rời bỏ nhau. | Tình anh em khó khăn cùng chia sớt. | Nghĩa tình đệ huynh..anh và tôi tuy khác họ. | Đồng cam cộng khổ..khi anh cần luôn có tôi. | Có phúc cùng hưởng..anh em có họa cùng chia. | Trước sau chẳng sống hai lòng..khắc sâu vào tim. | Nếu có kiếp sau..huynh đệ nguyện chung mái nhà. | Người trọng tình nghĩa..kẻ trọng tiền đời rẻ khinh. | Phía sau còn có tôi bạn ơi không sao đâu. | Sớt chia buồn vui bên tôi người bạn tri kỷ..trọn nghĩa tình. | Nghĩa tình đệ huynh anh và tôi tuy khác họ | Đồng cam cộng khổ..khi anh cần luôn có tôi. | Có phúc cùng hưởng..anh em có họa cùng chia. | Trước sau chẳng sống hai lòng..khắc sâu vào tim. | Nếu có kiếp sau..huynh đệ nguyện chung mái nhà. | Người trọng tình nghĩa..kẻ trọng tiền đời rẻ khinh. | Phía sau còn có tôi bạn ơi không sao đâu. | Sớt chia buồn vui bên tôi người bạn tri kỷ..trọn nghĩa tình.",
