Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
XZCsTVPdYm0,SỐNG SAI - The Flob (Official M/V),The Flob,258,395168,"The Flob, SỐNG SAI, the flob mv, the flob sống sai, the flop song sai, sống sai music video, song sai music video, sống sai the flob, MUSIC VIDEO SỐNG SAI, music video sống sai, sống sai the flob mv, SỐNG SAI - The Flob, sống sai official music video, sống sai, SONG SAI, ca nhạc trẻ, nhạc trẻ, mv mới, music trend, nhạc rap, nhạc rock, nhạc rock việt nam, nhạc rock hay, the flob band, the flob live, music video","♪  Sáng nay bước ra đường sao trong lòng thấy lạ  ♪ | ♪  Tóc tai chẳng vuốt keo xem trong gương như tổ quạ  ♪ | ♪  Ghé quán cơm kêu dĩa sườn xong ăn kèm với sốt cà  ♪ | ♪  Chớ mắc công chê cười tôi trước giờ thế mà  ♪ | ♪  Sáng nay bước ra đường không quên chào bố mẹ  ♪ | ♪  Ghé lỗ tai con sorry vì gu ăn mặc í ẹ  ♪ | ♪  Vớ chẳng mang khuy chẳng gài đi dép lào cho nó lẹ  ♪ | ♪  Miễn sao con thấy vui thì cuộc đời thấy nhẹ  ♪ | ♪  Mặc kệ họ bảo mình sống sai sống sai  ♪ | ♪  Vì cuộc đời mình chẳng của ai của ai  ♪ | ♪  Mặc kệ họ bảo mình sống sai sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪ | ♪  Vì cuộc đời này là sống nay chết mai  ♪ | ♪  Mọi chuyện tầm phào mình bỏ ngoài lỗ tai  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪ | ♪  Chớ có nghe ai thanh xuân ta như một tách trà  ♪ | ♪  Lắng lo chẳng ích gì ta ăn chơi tới già  ♪ | ♪  Mỗi bước chân ta đang đi ở trên đời là món quà  ♪ | ♪  Thấy con sâu trong mớ rau chớ có vội mà đốt nhà  ♪ | ♪  Đầu tóc màu ngộ thế? Móng sơn đen xì vậy?  ♪ | ♪  Và hàng trăm thứ khác mà tôi lười trình bày  ♪ | ♪  Nếu phải chọn giữa tác phong nghiêm chỉnh hoặc là cù lét tới chết  ♪ | ♪  Thì chắc số mình thế là hết.  ♪ | ♪  Bà con mình la lên OH (oh!)  ♪ | ♪  Bà con mình la lên ÂY (Ây)  ♪ | ♪  Tử tế chẳng đáng là bao mà chà đạp nhau trong đống tồ lô này  ♪ | ♪  Và khi chuyện Đông chuyện Tây giờ đây vo lại thành đống giấy  ♪ | ♪  Điệp khúc hát vang lên đến hết ngày.  ♪ | ♪  Mặc kệ họ bảo mình sống sai sống sai  ♪ | ♪  Vì cuộc đời mình chẳng của ai của ai  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪ | ♪  Vì cuộc đời này là sống nay chết mai  ♪ | ♪  Mọi chuyện tầm phào mình bỏ ngoài lỗ tai  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪ | ♪  Là la la là la la là la la lá  ♪ | ♪  Là la la là la la là la la (hoài)  ♪ | ♪  Là la la là la la là la la lá la (eh, eh, eh)  ♪ | ♪  Là la la là la la là la la lá  ♪ | ♪  Là la la là la la là la la (x3,14)  ♪ | ♪  Là la la là la la là la la lá la  ♪ | ♪  Eh, eh, eh   ♪ | ♪  Bao nhiêu lâu nay tôi cứ nghĩ là mình sai  ♪ | ♪  Cố gắng tồn tại để làm vừa lòng ai  ♪ | ♪  Rồi tự mình một mình bật khóc, tự mình một mình bật khóc cả đêm dài  ♪ | ♪  Bao đau thương sẽ phải chấm dứt kể từ nay  ♪ | ♪  Ngày mình sinh ra mình chẳng nợ nần ai  ♪ | ♪  Nên chẳng việc gì phải khóc, nên chẳng việc gì phải khóc cả đêm dài  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | (thì sao nà?) | ♪  Vì cuộc đời mình chẳng của ai của ai  ♪ | (sống sai thì sao nà?) | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪ | (어쩌라고) | ♪  Vì cuộc đời này là sống nay chết mai  ♪ | ♪  Mọi chuyện tầm phào mình bỏ ngoài lỗ tai  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Vì cuộc đời mình chẳng của ai của ai  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪ | ♪  Vì cuộc đời này là sống nay chết mai  ♪ | ♪  Mọi chuyện tầm phào mình bỏ ngoài lỗ tai  ♪ | ♪  Mặc kệ họ bảo mình sống sai, sống sai  ♪ | ♪  Nên quan tâm chi nhiều nè?  ♪",
fzX2YTYdgP4,Biển Hát Chiều Nay - Anh Thơ | Chân trời rất xanh gọi nắng xôn xao,Anh Thơ Official,294,394947,"biển hát chiều nay anh thơ, biển hát chiều nay, bien hat chieu nay, anh thơ, nhạc trữ tình anh thơ, ca khúc trữ tình, nhac tru tinh, nhạc trữ tình, chân trời rất xa và nắng xôn xao, nhac tru tinh anh tho, nhạc anh thơ, ca sĩ anh thơ",Không có lời bài hát (Sub),
412dtrSmNzU,P6 Đêm nay anh mơ về em Lam Trường,Lam Truong's Official Channel,313,394670,"DVD, Katy, lam trường, lam truong, giọng ải giọng ai tập 5, giọng ải giọng ai tập 5 full, htv giong ai giong ai, lam trường giọng ải giọng ai, Dem nay anh mo ve em, Đêm nay anh mơ về em, Dem nay anh mo ve em Lam Truong, Đêm nay anh mơ về em Lam Trường, Bao chan, Bảo Chấn, Huynh Phuc Dien, Huỳnh Phúc Điền, Hoai sa, Hoài Sa, giọng ải giọng ai, giong ai giong ai",Không có lời bài hát (Sub),
CGB9RlLYA4Q,Lý Cái Mơn - Bích Phượng [Official MV HD],Nhạc Hay Việt Nam,336,394331,"nhạc dân ca, lý cái mơn, ly cai mon karaoke, lý cái mơn karaoke, ly cai mon bich phuong, bích phượng, nhac hay viet nam, Dân Ca Nam Bộ, dân ca nam bộ hay nhất, nhạc dân ca nam bộ, nhac dan ca, quan ho bac ninh, nhạc dân ca trữ tình chọn lọc, nhạc dân ca quê hương, #haynhat, #lienkhuc, #moinhat, #tuyenchon",Không có lời bài hát (Sub),
MjXIA7FRm4A,Lil Wuyn - Hào Quang (feat. Rhymastic) [An album],Lil Wuyn Official,202,393799,"lil wuyn, 95g, 95Generation, rap hip hop, Hào Quang, hào quang, hao quang lil wuyn, hào quang lil wuyn, hào quang rhymastic, lil wuyn rhymastic, hao quang rhy","Sóng gió với khốn khó cứ vây quanh đời ta | Bóng tối tới bão tố, chẳng thể nào để yên | Vũ khúc đồng tiền trong 1 vòng xoay | Người nắm tay quay vòng | Cả địa cầu lắc lư nghiêng ngã | Hơn thua tranh đấu k riêng ai cả | Và ta bắt đầu từ lúc còn mơ hồ | Đem lòng tin xây cơ đồ | Khi đầu xanh ko nên lơ là | Để về sau chẳng lo phiền chi yên vui mà an nhàn | Chông gai và phong ba | Ai đây sẽ xông pha tranh đấu với chén cơm cho riêng mình | Non cao và sông xanh còn bao lâu và bao xa ai đến đó hãy đưa ta đi cùng | Kìa hào Quang soi xuyên qua nơi vực sâu | Nhanh nhanh lên vì thời gian không dừng lâu | Đôi bàn tay và | Đôi bàn chân này | Kiên cường hơn là bao lời hoang đường ngông cuồng nghe ngoài tai | hold up | Vì cuộc sống vỗn dĩ có người ghét, người thương, người hơn, người chê, người thua là vô thường | 1 mái ấm cũng cần có người khoan, người đúc, người đóng, người sơn, người xây, người tô tường | chỉ cần thêm 1 chút bền bỉ nổ lực | như đoá hoa thành công giữa rừng nở rực | Vinh danh trước mắt | là bước đệm bước tiến | vì nơi tao bước hào Quang tính bằng cống hiến | Cất tiếng hát theo cơn gió | Gió cứ vút cao lên trời | Trời cao kia ơi xin hãy | Làm hào Quang soi xuyên áng mây mờ | Tao đã từng là thằng đầu đàn, đã từng ngạo mạn từng chạm vào hào quang | (yeah yeah) | Từng nhìn mình là một mặt hàng mà người tầm thường sẽ chẳng thể chào bán | (oh dear) | Cũng đã từng nhiều lần đầu hàng, vì tham lam những việc chẳng thể nào kham | (say what?) | Nhiều cặp vần mà chẳng thể nào rhyme | (no) | quá nhiều rào cản, lại nghèo nàn về thời gian | (time’s up) | Tao đã từng nếm được vị ngọt mật | (woo) | trên những cơ thể đang căng mọng nhất | (ey) | Từng làm vấy những tâm hồn trong vắt | (oh) | từng mở những cánh cửa tưởng đã đóng chặt | (come in) | Từng sẵn sàng bẻ gãy bất kì song sắt nào khiến tao nóng mắt , nào khiến tao lăn tăn | (alrite) | Từng là thằng mà nếu cuộc đời có bắt tao nhắm mắt, tao sẽ chỉ nhắm mắt khi đang cười nhăn răng | (hahaha) | Mặt khác, tao lại là phản diện trong câu chuyện của mày | Là nơi mày luôn ngồi kiểm được ra những điểm chưa hay | Mày luôn có quyền châm biếm, tao không được quyền giơ tay | Cái giá của thét ra lửa là mất đi quyền chữa cháy | Hào quang ấy là một cuộc chơi công bằng | nhưng sự công bằng mày có thể dùng tiền mua | Mười phần trái ngọt một khi mày đã liếm đủ | thì mười phần cay đắng (mày chắc chắn) phải nghiệm thu | Là quy luật nhân quả | có vay thì có trả | Đặt cược vào HipHop | Thua về tay không | Còn thắng được ăn cả | Gồng mình đến phút chót vì tao tin vào tao cả | Mane F*** | Sau ánh hào Quang | là bao nhiêu rắc rối | Bao nhiêu góc tối | Hôi thối hay soi mói | Lúc thì xuống chó | Lúc được lên voi | Đừng lầm tưởng vào những thứ mắt mình đang coi",
xEhXSITqs1E,NHỚ VỀ MIỀN TÂY - CẨM LY | Sáng tác: Minh Vy | TỰ TÌNH QUÊ HƯƠNG 6,CẨM LY OFFICIAL,338,392619,"cẩm ly, Cam Ly, Minh Vy Cam Ly, cam ly moi nhat, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cam ly hay nhất, nhạc trẻ 8x 9x, nhạc hot, nhạc hit, nhac cam ly hay nhat, nhạc trữ tình, nhac bolero, nhớ về miền tây, nho ve mien tay, nhac si minh vy, tu tinh que huong, tu tinh que huong cam ly, ost mada, cam ly dong phim, cam ly dong phim bi cat, liveshow cam ly moi nhat, Top trending, Trending, Tophits, Nhạc hot, Nghe đâu đây tiếng vó ngựa cờ lau phất cao",Không có lời bài hát (Sub),
kBzoZ513jMU,Nguyễn Hồng Nhung - Dạ Sầu / Nỗi Buồn Duyên Kiếp (Phượng Linh) PBN 125,Thuy Nga,351,392608,"thuy nga, nguyen van dong, nguyen hong nhung, paris by night, noi buon duyen kiep, chieu mua bien gioi, phuong linh, dạ sầu, nỗi buồn duyên kiếp, chiều mưa biên giới, nguyễn văn đông, pbn125, pbn 125, thuy nga paris by night, Nguyễn Hồng Nhung, ca sĩ Nguyễn Hồng Nhung",Không có lời bài hát (Sub),
JjImH5hLwWw,Cơn Mê Tình Ái I Dương Hồng Loan I MV OFFICIAL,Dương Hồng Loan Official {Kim Minh},312,391936,"cơn mê tình ái, con me tinh ai, dương hồng loan, duong hong loan, khưu huy vũ, khuu huy vu, dương hồng loan khưu huy vũ, duong hong loan khuu huy vu, cảnh đẹp châu âu, canh dep chau au, lê kim khánh tuấn hải, le kim khanh tuan hai, kim minh, con me tinh ai duong hong loan khuu huy vu, dương hồng loan mới nhất, duong hong loan moi nhat, dương hồng loan châu âu, duong hong loan chau au, bolero, bolero mới nhất, bolero trữ tình, nhạc buồn",Không có lời bài hát (Sub),
RWDrNuPPwBQ,"NOO PHƯỚC THỊNH - MASHUP TỪNG QUEN, RỒI TA SẼ NGẮM PHÁO HOA CÙNG NHAU, GIÁ NHƯ | NHAT HAO #drumcam",Nhật Hào Drums,231,391752,,Không có lời bài hát (Sub),
I4bEyzUM8J8,"XHTDRLX2 | Chiến Tranh Lạnh - Trúc Nhân x Anh Tú kết hợp ăn ý tại Xuân Hạ Thu Đông, rồi lại Xuân 2",FOREST STUDIO,199,391699,"foreststudio, xhtdrlx, buskingshow, musicshow, FOREST STUDIO, xuân hạ thu đông rồi lại xuân, forest studio, xuân hạ thu đông rồi lại xuân mùa 2, xhtdrlx2, xhtđrlx2, xhtdrlx mùa 2, xuan ha thu dong roi lai xuan, trúc nhân, hứa kim tuyền, orange, anh tú, trúc nhân orange, xuân hạ thu đông rồi lại xuân long an, tập 9 xuân hạ thu đông rồi lại xuân 2, chiến tranh lạnh, chiến tranh lạnh trúc nhân, chiến tranh lạnh anh tú, chiến tranh lạnh trúc nhân anh tú, chien tranh lanh truc nhan anh tu",Không có lời bài hát (Sub),
cqzU18KTvN4,Mỹ Tâm - Tình Mẹ (Audio),My Tam,326,391363,"Mỹ Tâm, My Tam, mỹ tâm, my tam, My Ta, MyTam, Myta, MT Entertainment, Vietnam, MyTamOfficial, MTEvn, Asia, MT161EntMV2007, ミータム, 미떰, MTENT, M.T.Ent, MTEntertainment, Tình Mẹ (Musical Recording), mỹ tâm tình mẹ, tình mẹ, my tam tinh me, tình mẹ mỹ tâm, tinh me my tam",Không có lời bài hát (Sub),
xxelUvoFtSo,CÓ MỘT CHUYỆN TÌNH - PHAN MẠNH QUỲNH | MV LYRICS | (OST Ngày Xưa Có Một Chuyện Tình),YEAH1 MUSIC,223,390828,"có một chuyện tình, co mot chuyen tinh, ost ngày xưa có một chuyện tình, ngày xưa có một chuyện tình, có một chuyện tình phan mạnh quỳnh, ost phan mạnh quỳnh, phan mạnh quỳnh, phan mạnh quỳnh ost, phan mạnh quỳnh có một chuyện tình, phan mạnh quỳnh ost có một chuyện tình, co mot chuyen tinh phan manh quynh, phan manh quynh co mot chuyen tinh, ost ngay xua co mot chuyen tinh, nhạc phim ngày xưa có một chuyện tình, ngày xưa có một chuyện tình ost, nhạc phim phan mạnh quỳnh","Đăng sau ót mày có cái đui tôm | kìa Đâu thấy gì | sau nhiều năm tháng | để bao điều chìm vào quên lãng | có chăng đôi niềm xưa chưa vơi | khi sống qua một tuổi xanh xa xôi. | Thế rồi vô thức | thấy tâm trí loay hoay ở miền ký ức, | có nơi ấy thân thương tựa ban mai trong vườn | chỉ những lo toan giản đơn. | Nhưng tình duyên tìm thăm đâu vì ai chờ | người mênh mông cô đơn, người làm quen giấc mơ. | Dường như không bao lâu họ nhận ra chẳng còn bình yên nữa. | Tim chới với, rung động tươi mới trước tiếng yêu không ngờ. | Niềm đau hay hạnh phúc lấp lánh nơi đáy mắt | khó giấu trong phút giây | nghe gọi tên | Ai đã lỡ thương rồi không nỡ quên đi hết bao điều. | Tình bạn năm ấy phai sắc hương nhưng vấn vương | mong có khi quay về. | Dù đâu dễ quên | thì sau những ưu tư người ta lớn lên. | Và cho dẫu con sông thời gian không quay đầu | nào cuốn đi mãi khát khao. | Phải chi tình duyên ngày đó không dừng trước cửa | để người mênh mông cô đơn | người làm quen giấc mơ. | Rồi tự trong thâm tâm | họ nhận ra chẳng còn bình yên nữa. | Tim chới với, rung động tươi mới trước | tiếng yêu không ngờ | Niềm đau hay hạnh phúc lấp lánh nơi đáy mắt khó giấu | trong phút giây nghe gọi tên. | Ai đã lỡ thương rồi không nỡ quên đi hết bao điều. | Tình bạn năm ấy phai sắc hương | nhưng vấn vương mong có khi quay về… | Tìm nhau, lúc đi rất xa nỗi than trách đeo bám ngày qua đã tự thứ tha, | ước mong sống thêm phút giây như ban đầu | trong những đơn sơ ban đầu… | Tim chới với, rung động tươi mới trước tiếng yêu không ngờ. | Niềm đau hay hạnh phúc lấp lánh nơi đáy mắt khó giấu | trong phút giây nghe gọi tên. | Ai đã lỡ thương rồi không nỡ quên đi hết bao điều. | Tình bạn năm ấy phai sắc hương nhưng vấn vương | mong có khi quay về... | tìm nhau.",
-DhTx-S1yAw,MÁU ĐỎ DA VÀNG - DTAP x NSND THANH THUÝ x VÕ HẠ TRÂM | OFFICIAL VISUALIZER,DTAP OFFICIAL,238,390814,"dtap, dtap band, dtap entertainment, vmas, vmas entertainment, made in vietnam, made in vietnam vmas entertainment, made in vietnam dtap, made in vietnam phương mỹ chi, made in việt nam, tự hào việt nam, nhạc đất nước, mv made in vietnam phương mỹ chi, phương mỹ chi vietnam, tự hào đây chúng tôi người việt nam, made in vietnam trend, made in vietnam full, dtap made in vietnam, made in vietnam album, dtap album, máu đỏ da vàng dtap, mau do da vang, máu đỏ da vàng việt nam",Không có lời bài hát (Sub),
4KFAunClBFk,"EMILY,HUYỀN BABY,HẠNH SINO ft JUSTATEE - BẬT KHÓC OFFICIAL MV",BIGDADDY x EMILY,307,390704,"full bat khoc b.sily, full bat khoc, mv bat khoc, b.sily, justatee, nguyenchung.studio, nguyenchungmedia, bat khoc, emily, huyen baby, hanh sino, nhac remix, hai, hoai linh, youtube vietnam idol, giong hat viet, thuy nga paris by night, guong mat than quen, vietnam's got talent, cap doi hoan hao, buoc nhay hoan vu, thu thach cung buoc nhay, pops, nhac han, nhac tre, nhac che, nhac san hay nhat",Không có lời bài hát (Sub),
vToCZTja3hk,[ Video Lyrics ] TỪ NGÀY EM ĐẾN - DA LAB,Sunny day,262,390699,"sunny day, lyrics video, da lab, tu ngay em den da lab, da lab tu ngay em den, tu ngay em den, hip hop rap, từ ngày em đến, anhemrap official, anhemrap 2020, từ ngày em đến da lab, da lab từ ngày em đến, từ ngày em đến lyrics, từ ngày em đến karaoke",Không có lời bài hát (Sub),
w0DAbdtI3LA,Yêu xa - Vũ Cát Tường | Video lyrics  (Nhạc buồn dành cho người yêu xa - thất tình),Distance Between Us,293,389442,"Yêu xa, distance love, vũ cát tường, nhạc buồn, yêu xa vũ cát tường, Nhạc buồn dành cho người yêu xa - thất tình",Không có lời bài hát (Sub),
N4xzA7diR-E,Với Em Anh Không Là Tất Cả - Trương Khánh Hải (MV),Zing MP3,324,389133,"zingmp3, zing mp3, tuyển tập nhạc hot 2016, nhạc trẻ 2016, tuyển tập nhạc hay nhất 2017, nhạc hot 2017, tuyen tap nhac tre 2017, nhactre2017, nhac tre moi nhat, nhac tre tuyen chon, Với Em Anh Không Là Tất Cả - Trương Khánh Hải (MV), Với Em Anh Không Là Tất Cả, Trương Khánh Hải",Không có lời bài hát (Sub),
A-ZZJA18BuQ,Áo Mới Cà Mau | Phi Nhung,Phi Nhung,328,388445,"áo mới cà mau, phi nhung, phi nhung áo mới cà mau, áo mới cà mau phi nhung, ca sỹ phi nhung, ca sy phi nhung, mv áo mới cà mau, kênh phi nhung, kenh phi nhung",Không có lời bài hát (Sub),
